training_data/images/hatch_panel/img_1153.jpg,320,150,573,419,hatch_panel
training_data/images/hatch_panel/img_1068.jpg,205,295,536,436,hatch_panel
training_data/images/hatch_panel/img_0775.jpg,350,515,713,660,hatch_panel
training_data/images/hatch_panel/img_20190114_191836.jpg,259,362,521,810,hatch_panel
training_data/images/hatch_panel/img_0810.jpg,422,144,722,486,hatch_panel
training_data/images/hatch_panel/img_0681.jpg,450,195,642,384,hatch_panel
training_data/images/hatch_panel/img_1220.jpg,650,158,787,471,hatch_panel
training_data/images/hatch_panel/img_0968.jpg,205,497,487,593,hatch_panel
training_data/images/hatch_panel/img_1210.jpg,573,213,756,595,hatch_panel
training_data/images/hatch_panel/img_0755.jpg,583,262,916,607,hatch_panel
training_data/images/hatch_panel/img_0864.jpg,564,473,1024,767,hatch_panel
training_data/images/hatch_panel/img_0949.jpg,281,464,783,683,hatch_panel
training_data/images/hatch_panel/img_0754.jpg,636,237,954,576,hatch_panel
training_data/images/hatch_panel/img_0867.jpg,518,501,980,768,hatch_panel
training_data/images/hatch_panel/img_1245.jpg,411,201,620,452,hatch_panel
training_data/images/hatch_panel/img_1308.jpg,550,242,869,571,hatch_panel
training_data/images/hatch_panel/img_1234.jpg,611,162,750,415,hatch_panel
training_data/images/hatch_panel/img_0926.jpg,232,503,715,715,hatch_panel
training_data/images/hatch_panel/img_0904.jpg,346,362,813,615,hatch_panel
training_data/images/hatch_panel/img_1282.jpg,262,219,513,499,hatch_panel
training_data/images/hatch_panel/img_0877.jpg,395,303,781,532,hatch_panel
training_data/images/hatch_panel/img_1320.jpg,320,287,736,705,hatch_panel
training_data/images/hatch_panel/img_0812.jpg,415,103,675,454,hatch_panel
training_data/images/hatch_panel/img_1195.jpg,391,256,754,726,hatch_panel
training_data/images/hatch_panel/img_0743.jpg,491,201,773,533,hatch_panel
training_data/images/hatch_panel/img_0888.jpg,262,344,730,601,hatch_panel
training_data/images/hatch_panel/img_1167.jpg,316,126,669,473,hatch_panel
training_data/images/hatch_panel/img_20190114_191835.jpg,225,435,611,905,hatch_panel
training_data/images/hatch_panel/img_1206.jpg,597,219,805,646,hatch_panel
training_data/images/hatch_panel/img_1035.jpg,305,438,779,705,hatch_panel
training_data/images/hatch_panel/img_1304.jpg,403,285,689,583,hatch_panel
training_data/images/hatch_panel/img_0976.jpg,328,419,518,485,hatch_panel
training_data/images/hatch_panel/img_1016.jpg,544,471,1024,768,hatch_panel
training_data/images/hatch_panel/img_1036.jpg,293,436,752,705,hatch_panel
training_data/images/hatch_panel/img_0702.jpg,199,176,546,556,hatch_panel
training_data/images/hatch_panel/img_0847.jpg,395,193,620,458,hatch_panel
training_data/images/hatch_panel/img_0662.jpg,395,413,518,521,hatch_panel
training_data/images/hatch_panel/img_0689.jpg,430,117,660,366,hatch_panel
training_data/images/hatch_panel/img_0800.jpg,362,140,724,346,hatch_panel
training_data/images/hatch_panel/img_1135.jpg,277,338,650,481,hatch_panel
training_data/images/hatch_panel/img_0791.jpg,630,442,975,607,hatch_panel
training_data/images/hatch_panel/img_0871.jpg,426,571,891,768,hatch_panel
training_data/images/hatch_panel/img_1130.jpg,367,289,754,424,hatch_panel
training_data/images/hatch_panel/img_1290.jpg,226,256,495,519,hatch_panel
training_data/images/hatch_panel/img_0834.jpg,660,377,850,630,hatch_panel
training_data/images/hatch_panel/img_1193.jpg,348,238,779,738,hatch_panel
training_data/images/hatch_panel/img_0823.jpg,363,1,658,274,hatch_panel
training_data/images/hatch_panel/img_1127.jpg,377,305,738,424,hatch_panel
training_data/images/hatch_panel/img_1165.jpg,316,117,620,456,hatch_panel
training_data/images/hatch_panel/img_0715.jpg,191,37,560,429,hatch_panel
training_data/images/hatch_panel/img_0851.jpg,383,162,640,456,hatch_panel
training_data/images/hatch_panel/img_1094.jpg,73,366,440,530,hatch_panel
training_data/images/hatch_panel/img_20190114_191833.jpg,144,308,640,791,hatch_panel
training_data/images/hatch_panel/img_1242.jpg,379,205,607,485,hatch_panel
training_data/images/hatch_panel/img_1208.jpg,587,211,766,621,hatch_panel
training_data/images/hatch_panel/img_1232.jpg,613,166,775,428,hatch_panel
training_data/images/hatch_panel/img_1044.jpg,258,328,673,526,hatch_panel
training_data/images/hatch_panel/img_0898.jpg,409,354,918,646,hatch_panel
training_data/images/hatch_panel/img_1005.jpg,213,464,583,648,hatch_panel
training_data/images/hatch_panel/img_0792.jpg,609,421,979,580,hatch_panel
training_data/images/hatch_panel/img_0860.jpg,536,354,901,750,hatch_panel
training_data/images/hatch_panel/img_0736.jpg,656,168,993,495,hatch_panel
training_data/images/hatch_panel/img_0721.jpg,269,56,593,423,hatch_panel
training_data/images/hatch_panel/img_20190114_191757.jpg,94,387,642,903,hatch_panel
training_data/images/hatch_panel/img_0687.jpg,426,66,656,325,hatch_panel
training_data/images/hatch_panel/img_20190114_191909.jpg,175,418,480,816,hatch_panel
training_data/images/hatch_panel/img_0933.jpg,207,458,789,695,hatch_panel
training_data/images/hatch_panel/img_0672.jpg,399,295,548,437,hatch_panel
training_data/images/hatch_panel/img_1049.jpg,236,338,595,497,hatch_panel
training_data/images/hatch_panel/img_0986.jpg,524,350,736,415,hatch_panel
training_data/images/hatch_panel/img_0734.jpg,705,246,1024,558,hatch_panel
training_data/images/hatch_panel/img_1105.jpg,242,324,709,546,hatch_panel
training_data/images/hatch_panel/img_1209.jpg,577,211,779,615,hatch_panel
training_data/images/hatch_panel/img_20190114_191852.jpg,146,241,559,701,hatch_panel
training_data/images/hatch_panel/img_1066.jpg,130,324,505,473,hatch_panel
training_data/images/hatch_panel/img_1211.jpg,587,217,771,589,hatch_panel
training_data/images/hatch_panel/img_1267.jpg,487,109,885,481,hatch_panel
training_data/images/hatch_panel/img_1252.jpg,452,236,715,515,hatch_panel
training_data/images/hatch_panel/img_0785.jpg,530,460,871,615,hatch_panel
training_data/images/hatch_panel/img_0923.jpg,238,468,697,693,hatch_panel
training_data/images/hatch_panel/img_1219.jpg,654,156,787,477,hatch_panel
training_data/images/hatch_panel/img_0913.jpg,207,417,642,632,hatch_panel
training_data/images/hatch_panel/img_1181.jpg,450,89,1024,709,hatch_panel
training_data/images/hatch_panel/img_1332.jpg,213,68,624,499,hatch_panel
training_data/images/hatch_panel/img_0937.jpg,120,479,987,768,hatch_panel
training_data/images/hatch_panel/img_1225.jpg,571,207,685,468,hatch_panel
training_data/images/hatch_panel/img_1172.jpg,293,95,673,509,hatch_panel
training_data/images/hatch_panel/img_1034.jpg,330,440,795,719,hatch_panel
training_data/images/hatch_panel/img_0720.jpg,244,3,597,378,hatch_panel
training_data/images/hatch_panel/img_0730.jpg,620,301,936,635,hatch_panel
training_data/images/hatch_panel/img_1083.jpg,1,450,248,607,hatch_panel
training_data/images/hatch_panel/img_1317.jpg,291,205,722,601,hatch_panel
training_data/images/hatch_panel/img_1218.jpg,656,154,809,497,hatch_panel
training_data/images/hatch_panel/img_0882.jpg,324,315,734,521,hatch_panel
training_data/images/hatch_panel/img_1215.jpg,626,240,767,554,hatch_panel
training_data/images/hatch_panel/img_0740.jpg,469,78,767,423,hatch_panel
training_data/images/hatch_panel/img_0931.jpg,222,450,736,642,hatch_panel
training_data/images/hatch_panel/img_0774.jpg,436,548,805,721,hatch_panel
training_data/images/hatch_panel/img_0921.jpg,191,444,650,673,hatch_panel
training_data/images/hatch_panel/img_1114.jpg,254,309,734,507,hatch_panel
training_data/images/hatch_panel/img_0694.jpg,367,154,632,446,hatch_panel
training_data/images/hatch_panel/img_1310.jpg,515,228,858,585,hatch_panel
training_data/images/hatch_panel/img_0901.jpg,371,373,836,648,hatch_panel
training_data/images/hatch_panel/img_1009.jpg,452,432,844,650,hatch_panel
training_data/images/hatch_panel/img_0987.jpg,501,364,715,432,hatch_panel
training_data/images/hatch_panel/img_0711.jpg,111,240,475,629,hatch_panel
training_data/images/hatch_panel/img_1082.jpg,1,438,246,593,hatch_panel
training_data/images/hatch_panel/img_0910.jpg,316,371,766,595,hatch_panel
training_data/images/hatch_panel/img_0948.jpg,299,477,840,695,hatch_panel
training_data/images/hatch_panel/img_1134.jpg,293,330,669,487,hatch_panel
training_data/images/hatch_panel/img_0674.jpg,411,240,569,403,hatch_panel
training_data/images/hatch_panel/img_1054.jpg,222,301,581,462,hatch_panel
training_data/images/hatch_panel/img_1168.jpg,315,140,669,487,hatch_panel
training_data/images/hatch_panel/img_1262.jpg,446,142,846,548,hatch_panel
training_data/images/hatch_panel/img_1231.jpg,607,168,744,430,hatch_panel
training_data/images/hatch_panel/img_0973.jpg,222,475,467,552,hatch_panel
training_data/images/hatch_panel/img_1196.jpg,415,252,760,744,hatch_panel
training_data/images/hatch_panel/img_1280.jpg,291,224,575,493,hatch_panel
training_data/images/hatch_panel/img_1060.jpg,166,358,536,515,hatch_panel
training_data/images/hatch_panel/img_0959.jpg,367,442,705,558,hatch_panel
training_data/images/hatch_panel/img_0797.jpg,611,335,1024,532,hatch_panel
training_data/images/hatch_panel/img_0699.jpg,260,109,566,460,hatch_panel
training_data/images/hatch_panel/img_0713.jpg,150,146,503,531,hatch_panel
training_data/images/hatch_panel/img_1190.jpg,371,209,893,762,hatch_panel
training_data/images/hatch_panel/img_1278.jpg,324,189,597,471,hatch_panel
training_data/images/hatch_panel/img_0757.jpg,536,399,864,721,hatch_panel
training_data/images/hatch_panel/img_0869.jpg,505,511,949,768,hatch_panel
training_data/images/hatch_panel/img_1007.jpg,324,430,724,628,hatch_panel
training_data/images/hatch_panel/img_1189.jpg,377,177,907,744,hatch_panel
training_data/images/hatch_panel/img_1202.jpg,518,303,764,736,hatch_panel
training_data/images/hatch_panel/img_1224.jpg,591,221,705,468,hatch_panel
training_data/images/hatch_panel/img_0659.jpg,393,437,515,554,hatch_panel
training_data/images/hatch_panel/img_1212.jpg,634,240,815,611,hatch_panel
training_data/images/hatch_panel/img_0856.jpg,395,175,711,526,hatch_panel
training_data/images/hatch_panel/img_0965.jpg,226,499,501,615,hatch_panel
training_data/images/hatch_panel/img_1027.jpg,497,411,916,626,hatch_panel
training_data/images/hatch_panel/img_1188.jpg,377,160,960,748,hatch_panel
training_data/images/hatch_panel/img_1311.jpg,499,242,838,583,hatch_panel
training_data/images/hatch_panel/img_20190114_191855.jpg,292,210,725,433,hatch_panel
training_data/images/hatch_panel/img_20190114_191914.jpg,346,158,752,479,hatch_panel
training_data/images/hatch_panel/img_1303.jpg,334,299,626,595,hatch_panel
training_data/images/hatch_panel/img_0972.jpg,201,464,440,540,hatch_panel
training_data/images/hatch_panel/img_0960.jpg,371,464,687,579,hatch_panel
training_data/images/hatch_panel/img_0982.jpg,587,338,803,401,hatch_panel
training_data/images/hatch_panel/img_0827.jpg,407,27,703,323,hatch_panel
training_data/images/hatch_panel/img_0991.jpg,362,391,589,468,hatch_panel
training_data/images/hatch_panel/img_1050.jpg,228,322,603,499,hatch_panel
training_data/images/hatch_panel/img_1315.jpg,366,307,734,673,hatch_panel
training_data/images/hatch_panel/img_0997.jpg,338,448,618,571,hatch_panel
training_data/images/hatch_panel/img_1235.jpg,562,181,748,434,hatch_panel
training_data/images/hatch_panel/img_0989.jpg,428,377,638,454,hatch_panel
training_data/images/hatch_panel/img_0917.jpg,167,428,605,650,hatch_panel
training_data/images/hatch_panel/img_1018.jpg,554,436,1024,765,hatch_panel
training_data/images/hatch_panel/img_0729.jpg,585,309,891,619,hatch_panel
training_data/images/hatch_panel/img_1085.jpg,1,457,197,601,hatch_panel
training_data/images/hatch_panel/img_1106.jpg,248,322,685,546,hatch_panel
training_data/images/hatch_panel/img_0974.jpg,234,466,458,526,hatch_panel
training_data/images/hatch_panel/img_0853.jpg,366,156,640,481,hatch_panel
training_data/images/hatch_panel/img_1087.jpg,1,415,146,564,hatch_panel
training_data/images/hatch_panel/img_1237.jpg,503,203,699,458,hatch_panel
training_data/images/hatch_panel/img_0685.jpg,420,56,646,301,hatch_panel
training_data/images/hatch_panel/img_20190114_191957.jpg,63,408,573,643,hatch_panel
training_data/images/hatch_panel/img_1059.jpg,189,356,562,507,hatch_panel
training_data/images/hatch_panel/img_0975.jpg,285,460,487,524,hatch_panel
training_data/images/hatch_panel/img_1076.jpg,79,346,397,462,hatch_panel
training_data/images/hatch_panel/img_0707.jpg,46,307,444,713,hatch_panel
training_data/images/hatch_panel/img_1302.jpg,291,322,599,624,hatch_panel
training_data/images/hatch_panel/img_0994.jpg,381,421,648,524,hatch_panel
training_data/images/hatch_panel/img_0899.jpg,379,356,877,636,hatch_panel
training_data/images/hatch_panel/img_1073.jpg,279,317,577,432,hatch_panel
training_data/images/hatch_panel/img_0832.jpg,660,385,854,622,hatch_panel
training_data/images/hatch_panel/img_0957.jpg,366,432,715,573,hatch_panel
training_data/images/hatch_panel/img_0936.jpg,177,477,918,768,hatch_panel
training_data/images/hatch_panel/img_0676.jpg,434,217,585,368,hatch_panel
training_data/images/hatch_panel/img_1329.jpg,179,111,624,542,hatch_panel
training_data/images/hatch_panel/img_1019.jpg,546,432,1024,706,hatch_panel
training_data/images/hatch_panel/img_0848.jpg,395,187,632,458,hatch_panel
training_data/images/hatch_panel/img_1006.jpg,250,428,632,624,hatch_panel
training_data/images/hatch_panel/img_1084.jpg,1,459,213,605,hatch_panel
training_data/images/hatch_panel/img_0769.jpg,483,409,811,623,hatch_panel
training_data/images/hatch_panel/img_1003.jpg,191,483,546,648,hatch_panel
training_data/images/hatch_panel/img_0783.jpg,497,484,809,633,hatch_panel
training_data/images/hatch_panel/img_0821.jpg,352,56,603,340,hatch_panel
training_data/images/hatch_panel/img_0978.jpg,450,377,662,448,hatch_panel
training_data/images/hatch_panel/img_1238.jpg,485,226,652,471,hatch_panel
training_data/images/hatch_panel/img_1028.jpg,444,417,873,634,hatch_panel
training_data/images/hatch_panel/img_0706.jpg,50,289,460,699,hatch_panel
training_data/images/hatch_panel/img_0990.jpg,395,381,603,454,hatch_panel
training_data/images/hatch_panel/img_0930.jpg,226,456,715,642,hatch_panel
training_data/images/hatch_panel/img_1271.jpg,420,36,769,387,hatch_panel
training_data/images/hatch_panel/img_0964.jpg,244,507,528,615,hatch_panel
training_data/images/hatch_panel/img_0858.jpg,448,232,818,636,hatch_panel
training_data/images/hatch_panel/img_1288.jpg,307,252,569,499,hatch_panel
training_data/images/hatch_panel/img_0768.jpg,505,389,834,611,hatch_panel
training_data/images/hatch_panel/img_0903.jpg,358,354,813,624,hatch_panel
training_data/images/hatch_panel/img_0708.jpg,38,313,446,719,hatch_panel
training_data/images/hatch_panel/img_0684.jpg,452,91,652,317,hatch_panel
training_data/images/hatch_panel/img_0809.jpg,456,150,754,480,hatch_panel
training_data/images/hatch_panel/img_1299.jpg,120,344,438,638,hatch_panel
training_data/images/hatch_panel/img_1110.jpg,216,387,679,609,hatch_panel
training_data/images/hatch_panel/img_1204.jpg,566,242,805,691,hatch_panel
training_data/images/hatch_panel/img_1152.jpg,324,158,562,415,hatch_panel
training_data/images/hatch_panel/img_0907.jpg,322,346,773,599,hatch_panel
training_data/images/hatch_panel/img_1243.jpg,401,211,616,470,hatch_panel
training_data/images/hatch_panel/img_1040.jpg,203,268,638,487,hatch_panel
training_data/images/hatch_panel/img_1122.jpg,377,326,775,491,hatch_panel
training_data/images/hatch_panel/img_0909.jpg,324,362,781,597,hatch_panel
training_data/images/hatch_panel/img_20190114_191913.jpg,202,430,623,783,hatch_panel
training_data/images/hatch_panel/img_0985.jpg,540,342,736,403,hatch_panel
training_data/images/hatch_panel/img_20190114_191802.jpg,134,360,627,818,hatch_panel
training_data/images/hatch_panel/img_0852.jpg,371,152,646,468,hatch_panel
training_data/images/hatch_panel/img_0688.jpg,436,103,660,348,hatch_panel
training_data/images/hatch_panel/img_1266.jpg,485,109,860,499,hatch_panel
training_data/images/hatch_panel/img_0693.jpg,383,166,636,454,hatch_panel
training_data/images/hatch_panel/img_0680.jpg,448,205,642,382,hatch_panel
training_data/images/hatch_panel/img_1239.jpg,450,234,642,495,hatch_panel
training_data/images/hatch_panel/img_1056.jpg,215,313,566,470,hatch_panel
training_data/images/hatch_panel/img_1176.jpg,413,95,909,591,hatch_panel
training_data/images/hatch_panel/img_1163.jpg,289,134,595,446,hatch_panel
training_data/images/hatch_panel/img_1145.jpg,234,270,658,460,hatch_panel
training_data/images/hatch_panel/img_0993.jpg,407,407,646,509,hatch_panel
training_data/images/hatch_panel/img_1292.jpg,128,264,405,544,hatch_panel
training_data/images/hatch_panel/img_1093.jpg,99,371,448,524,hatch_panel
training_data/images/hatch_panel/img_0840.jpg,534,358,703,587,hatch_panel
training_data/images/hatch_panel/img_0981.jpg,577,348,781,405,hatch_panel
training_data/images/hatch_panel/img_1281.jpg,256,236,528,505,hatch_panel
training_data/images/hatch_panel/img_1137.jpg,187,350,585,509,hatch_panel
training_data/images/hatch_panel/img_1043.jpg,267,322,679,528,hatch_panel
training_data/images/hatch_panel/img_0925.jpg,228,491,707,709,hatch_panel
training_data/images/hatch_panel/img_0970.jpg,189,473,436,556,hatch_panel
training_data/images/hatch_panel/img_1223.jpg,601,185,740,470,hatch_panel
training_data/images/hatch_panel/img_0894.jpg,436,336,932,638,hatch_panel
training_data/images/hatch_panel/img_0835.jpg,667,397,848,634,hatch_panel
training_data/images/hatch_panel/img_0771.jpg,475,464,871,684,hatch_panel
training_data/images/hatch_panel/img_1169.jpg,285,134,642,505,hatch_panel
training_data/images/hatch_panel/img_0906.jpg,328,352,779,609,hatch_panel
training_data/images/hatch_panel/img_0781.jpg,462,499,762,633,hatch_panel
training_data/images/hatch_panel/img_1279.jpg,305,209,569,481,hatch_panel
training_data/images/hatch_panel/img_0773.jpg,464,546,838,738,hatch_panel
training_data/images/hatch_panel/img_0723.jpg,299,199,630,546,hatch_panel
training_data/images/hatch_panel/img_1053.jpg,218,305,595,466,hatch_panel
training_data/images/hatch_panel/img_1275.jpg,438,101,724,407,hatch_panel
training_data/images/hatch_panel/img_1191.jpg,350,224,845,768,hatch_panel
training_data/images/hatch_panel/img_1150.jpg,311,140,571,409,hatch_panel
training_data/images/hatch_panel/img_1012.jpg,475,497,963,768,hatch_panel
training_data/images/hatch_panel/img_0709.jpg,42,297,448,713,hatch_panel
training_data/images/hatch_panel/img_0761.jpg,534,401,850,680,hatch_panel
training_data/images/hatch_panel/img_0934.jpg,191,460,852,711,hatch_panel
training_data/images/hatch_panel/img_1313.jpg,367,244,773,621,hatch_panel
training_data/images/hatch_panel/img_0784.jpg,507,460,832,617,hatch_panel
training_data/images/hatch_panel/img_0855.jpg,399,173,703,509,hatch_panel
training_data/images/hatch_panel/img_20190114_191927.jpg,65,451,484,730,hatch_panel
training_data/images/hatch_panel/img_0863.jpg,567,442,1024,768,hatch_panel
training_data/images/hatch_panel/img_0669.jpg,387,366,522,491,hatch_panel
training_data/images/hatch_panel/img_1148.jpg,313,170,556,424,hatch_panel
training_data/images/hatch_panel/img_1249.jpg,424,173,701,471,hatch_panel
training_data/images/hatch_panel/img_1319.jpg,358,311,773,713,hatch_panel
training_data/images/hatch_panel/img_1298.jpg,1,346,367,656,hatch_panel
training_data/images/hatch_panel/img_1177.jpg,416,101,932,613,hatch_panel
training_data/images/hatch_panel/img_0817.jpg,383,162,622,464,hatch_panel
training_data/images/hatch_panel/img_1010.jpg,454,430,881,668,hatch_panel
training_data/images/hatch_panel/img_0670.jpg,385,338,532,478,hatch_panel
training_data/images/hatch_panel/img_1107.jpg,232,328,697,552,hatch_panel
training_data/images/hatch_panel/img_1166.jpg,301,115,630,454,hatch_panel
training_data/images/hatch_panel/img_0905.jpg,320,358,793,601,hatch_panel
training_data/images/hatch_panel/img_0883.jpg,275,315,693,536,hatch_panel
training_data/images/hatch_panel/img_0724.jpg,354,242,671,593,hatch_panel
training_data/images/hatch_panel/img_0967.jpg,240,503,509,603,hatch_panel
training_data/images/hatch_panel/img_0828.jpg,397,7,695,291,hatch_panel
training_data/images/hatch_panel/img_1264.jpg,460,128,860,528,hatch_panel
training_data/images/hatch_panel/img_0911.jpg,267,383,760,624,hatch_panel
training_data/images/hatch_panel/img_1247.jpg,424,187,664,456,hatch_panel
training_data/images/hatch_panel/img_20190114_191932.jpg,398,131,804,635,hatch_panel
training_data/images/hatch_panel/img_0677.jpg,430,213,597,372,hatch_panel
training_data/images/hatch_panel/img_1265.jpg,466,122,858,509,hatch_panel
training_data/images/hatch_panel/img_1144.jpg,183,346,593,532,hatch_panel
training_data/images/hatch_panel/img_1132.jpg,379,319,752,466,hatch_panel
training_data/images/hatch_panel/img_1116.jpg,205,291,667,493,hatch_panel
training_data/images/hatch_panel/img_1182.jpg,405,93,1024,751,hatch_panel
training_data/images/hatch_panel/img_1149.jpg,311,150,566,405,hatch_panel
training_data/images/hatch_panel/img_1296.jpg,1,311,277,640,hatch_panel
training_data/images/hatch_panel/img_0908.jpg,315,356,773,595,hatch_panel
training_data/images/hatch_panel/img_1251.jpg,475,228,746,509,hatch_panel
training_data/images/hatch_panel/img_0749.jpg,620,207,971,568,hatch_panel
training_data/images/hatch_panel/img_1026.jpg,493,417,940,630,hatch_panel
training_data/images/hatch_panel/img_0742.jpg,471,140,767,474,hatch_panel
training_data/images/hatch_panel/img_0941.jpg,179,511,1020,768,hatch_panel
training_data/images/hatch_panel/img_0710.jpg,73,286,458,688,hatch_panel
training_data/images/hatch_panel/img_1131.jpg,403,297,762,444,hatch_panel
training_data/images/hatch_panel/img_1155.jpg,342,148,593,434,hatch_panel
training_data/images/hatch_panel/img_1001.jpg,262,470,569,597,hatch_panel
training_data/images/hatch_panel/img_0950.jpg,260,456,758,656,hatch_panel
training_data/images/hatch_panel/img_1287.jpg,350,248,579,499,hatch_panel
training_data/images/hatch_panel/img_0929.jpg,218,452,697,646,hatch_panel
training_data/images/hatch_panel/img_0700.jpg,242,123,571,491,hatch_panel
training_data/images/hatch_panel/img_1071.jpg,275,258,585,397,hatch_panel
training_data/images/hatch_panel/img_1318.jpg,367,287,777,673,hatch_panel
training_data/images/hatch_panel/img_1067.jpg,169,313,526,450,hatch_panel
training_data/images/hatch_panel/img_0831.jpg,699,421,887,671,hatch_panel
training_data/images/hatch_panel/img_1004.jpg,169,479,556,654,hatch_panel
training_data/images/hatch_panel/img_1141.jpg,158,360,542,515,hatch_panel
training_data/images/hatch_panel/img_0895.jpg,428,340,938,636,hatch_panel
training_data/images/hatch_panel/img_1326.jpg,183,201,640,666,hatch_panel
training_data/images/hatch_panel/img_0667.jpg,395,388,532,511,hatch_panel
training_data/images/hatch_panel/img_0859.jpg,509,326,879,724,hatch_panel
training_data/images/hatch_panel/img_1032.jpg,375,430,797,671,hatch_panel
training_data/images/hatch_panel/img_1121.jpg,399,319,779,479,hatch_panel
training_data/images/hatch_panel/img_0805.jpg,393,82,764,356,hatch_panel
training_data/images/hatch_panel/img_1327.jpg,183,166,636,615,hatch_panel
training_data/images/hatch_panel/img_0712.jpg,130,180,481,576,hatch_panel
training_data/images/hatch_panel/img_1217.jpg,667,183,803,513,hatch_panel
training_data/images/hatch_panel/img_0952.jpg,281,430,715,595,hatch_panel
training_data/images/hatch_panel/img_1233.jpg,605,166,758,430,hatch_panel
training_data/images/hatch_panel/img_20190114_192002.jpg,182,476,596,674,hatch_panel
training_data/images/hatch_panel/img_0880.jpg,381,313,787,517,hatch_panel
training_data/images/hatch_panel/img_0914.jpg,193,422,634,646,hatch_panel
training_data/images/hatch_panel/img_0795.jpg,638,413,1024,596,hatch_panel
training_data/images/hatch_panel/img_0772.jpg,477,501,848,711,hatch_panel
training_data/images/hatch_panel/img_0836.jpg,660,397,842,634,hatch_panel
training_data/images/hatch_panel/img_1309.jpg,538,236,883,564,hatch_panel
training_data/images/hatch_panel/img_1173.jpg,336,89,766,530,hatch_panel
training_data/images/hatch_panel/img_1316.jpg,299,211,675,593,hatch_panel
training_data/images/hatch_panel/img_0916.jpg,177,424,616,644,hatch_panel
training_data/images/hatch_panel/img_0829.jpg,365,1,681,271,hatch_panel
training_data/images/hatch_panel/img_0924.jpg,236,475,699,693,hatch_panel
training_data/images/hatch_panel/img_0922.jpg,216,454,689,683,hatch_panel
training_data/images/hatch_panel/img_1033.jpg,332,438,816,705,hatch_panel
training_data/images/hatch_panel/img_0846.jpg,401,215,613,473,hatch_panel
training_data/images/hatch_panel/img_0727.jpg,503,305,815,625,hatch_panel
training_data/images/hatch_panel/img_0996.jpg,356,440,622,552,hatch_panel
training_data/images/hatch_panel/img_1055.jpg,228,309,613,477,hatch_panel
training_data/images/hatch_panel/img_1194.jpg,354,262,760,744,hatch_panel
training_data/images/hatch_panel/img_1020.jpg,528,417,1007,679,hatch_panel
training_data/images/hatch_panel/img_1293.jpg,73,277,371,568,hatch_panel
training_data/images/hatch_panel/img_0716.jpg,222,3,550,391,hatch_panel
training_data/images/hatch_panel/img_20190114_191859.jpg,231,250,756,560,hatch_panel
training_data/images/hatch_panel/img_1331.jpg,213,77,632,519,hatch_panel
training_data/images/hatch_panel/img_1222.jpg,618,164,783,452,hatch_panel
training_data/images/hatch_panel/img_1240.jpg,432,232,613,475,hatch_panel
training_data/images/hatch_panel/img_0765.jpg,542,362,856,588,hatch_panel
training_data/images/hatch_panel/img_1178.jpg,411,83,981,648,hatch_panel
training_data/images/hatch_panel/img_0849.jpg,401,181,632,460,hatch_panel
training_data/images/hatch_panel/img_1058.jpg,209,336,567,487,hatch_panel
training_data/images/hatch_panel/img_20190114_191908_1.jpg,207,383,573,739,hatch_panel
training_data/images/hatch_panel/img_1140.jpg,130,373,516,526,hatch_panel
training_data/images/hatch_panel/img_1022.jpg,513,417,967,658,hatch_panel
training_data/images/hatch_panel/img_1023.jpg,522,434,983,670,hatch_panel
training_data/images/hatch_panel/img_0844.jpg,422,260,632,517,hatch_panel
training_data/images/hatch_panel/img_0845.jpg,413,240,628,491,hatch_panel
training_data/images/hatch_panel/img_1248.jpg,434,181,681,466,hatch_panel
training_data/images/hatch_panel/img_20190114_191915.jpg,321,325,738,564,hatch_panel
training_data/images/hatch_panel/img_0915.jpg,177,430,630,650,hatch_panel
training_data/images/hatch_panel/img_0719.jpg,228,1,569,335,hatch_panel
training_data/images/hatch_panel/img_0969.jpg,197,483,471,591,hatch_panel
training_data/images/hatch_panel/img_0751.jpg,677,207,1020,560,hatch_panel
training_data/images/hatch_panel/img_20190114_191853.jpg,25,332,496,782,hatch_panel
training_data/images/hatch_panel/img_1230.jpg,622,179,760,442,hatch_panel
training_data/images/hatch_panel/img_1254.jpg,399,226,687,528,hatch_panel
training_data/images/hatch_panel/img_0666.jpg,395,389,526,513,hatch_panel
training_data/images/hatch_panel/img_1024.jpg,534,424,975,658,hatch_panel
training_data/images/hatch_panel/img_0679.jpg,444,201,628,382,hatch_panel
training_data/images/hatch_panel/img_20190114_191834.jpg,190,422,665,876,hatch_panel
training_data/images/hatch_panel/img_1113.jpg,244,332,726,534,hatch_panel
training_data/images/hatch_panel/img_1111.jpg,213,358,699,577,hatch_panel
training_data/images/hatch_panel/img_0703.jpg,140,203,522,613,hatch_panel
training_data/images/hatch_panel/img_20190114_191759.jpg,105,326,648,824,hatch_panel
training_data/images/hatch_panel/img_0803.jpg,309,44,679,307,hatch_panel
training_data/images/hatch_panel/img_1086.jpg,1,442,150,595,hatch_panel
training_data/images/hatch_panel/img_20190114_191928.jpg,254,380,657,678,hatch_panel
training_data/images/hatch_panel/img_1139.jpg,116,368,530,526,hatch_panel
training_data/images/hatch_panel/img_1123.jpg,336,322,697,460,hatch_panel
training_data/images/hatch_panel/img_1246.jpg,416,187,648,448,hatch_panel
training_data/images/hatch_panel/img_1108.jpg,215,334,669,583,hatch_panel
training_data/images/hatch_panel/img_0748.jpg,593,227,903,564,hatch_panel
training_data/images/hatch_panel/img_0890.jpg,324,322,809,593,hatch_panel
